cluster_id,base_entropy,max_entropy_reduction_ratio,mean_entropy_reduction_ratio,top_1_feature,top_1_score,top_2_feature,top_2_score,top_3_feature,top_3_score,top_4_feature,top_4_score,top_5_feature,top_5_score
364,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
365,0.8812908992306927,0.6368962844398616,0.0114412256975059,n_activities,0.6368962844398616,n_urls,0.6308900382226039,n_api_calls,0.5981007869250462,n_permissions,0.5393213199398792,n_services,0.3488161043213003
366,0.1414405425418206,1.0,0.0124427026097413,perm_android.permission.BATTERY_STATS,1.0,intent_android.intent.action.ACTION_POWER_CONNECTED,1.0,intent_android.intent.action.ACTION_POWER_DISCONNECTED,1.0,intent_android.intent.action.BATTERY_CHANGED,1.0,n_receivers,1.0
367,1.0,0.5678071905112637,0.0143416678219099,n_urls,0.5678071905112637,n_api_calls,0.5580026905978025,n_activities,0.4229049405545331,n_services,0.3384791644735436,n_permissions,0.3269703109119355
368,0.1414405425418206,1.0,0.0337060096659799,intent_cn.jpush.android.intent.DaemonService,1.0,intent_com.baidu.location.service_v2.2,1.0,n_activities,1.0,perm_ANDROID.PERMISSION.WRITE_APN_SETTINGS,1.0,perm_android.permission.RECEIVE_USER_PRESENT,0.7171956549291874
369,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
370,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
371,0.6800770457282799,0.7232693091665756,0.0079314028103564,n_urls,0.7232693091665756,n_permissions,0.4447516016066257,n_api_calls,0.4299446479774607,n_activities,0.396943697615411,n_services,0.2990387193166402
372,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
373,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
374,0.1414405425418206,0.4143532857487894,0.0026186736559665,n_urls,0.4143532857487894,n_activities,0.3851104545486289,n_api_calls,0.3368300415694317,n_used_permissions,0.2978247800236863,n_permissions,0.22414490178678
375,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
376,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
377,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
378,0.1414405425418206,1.0,0.0199373724721085,perm_com.android.launcher.permission.WRITE_SETTINGS,1.0,perm_com.android.launcher.permission.READ_SETTINGS,1.0,intent_android.intent.action.USER_PRESENT,1.0,intent_com.igexin.sdk.action.refreshls,1.0,perm_android.permission.READ_LOGS,1.0
379,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
380,0.9895875212220556,0.5595096354233302,0.004754209244288,n_api_calls,0.5595096354233302,n_used_permissions,0.5427145159637383,suspicious_Ljava/lang/System;->load,0.401477664934456,suspicious_Ljava/lang/System;->loadLibrary,0.401477664934456,perm_android.permission.ACCESS_FINE_LOCATION,0.2704757493345883
381,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
382,0.9988455359952018,0.4542022768510963,0.0101418396310265,n_api_calls,0.4542022768510963,perm_android.permission.GET_ACCOUNTS,0.4144991089593132,perm_android.permission.ACCESS_WIFI_STATE,0.370632262185796,suspicious_getSubscriberId,0.3621542401152675,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.3621542401152675
383,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
384,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
385,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
386,0.1414405425418206,1.0,0.0139563349954598,suspicious_getDeviceId,1.0,suspicious_Ldalvik/system/DexClassLoader;,1.0,suspicious_Cipher,1.0,perm_android.permission.READ_PHONE_STATE,1.0,n_api_calls,1.0
387,0.1414405425418206,0.7171956549291874,0.0180730758332328,intent_com.snipermob.sdk.notification,0.7171956549291874,n_providers,0.7171956549291874,n_receivers,0.7171956549291874,perm_android.permission.READ_SYNC_STATS,0.7171956549291874,intent_com.android.utils.hades.ACTION_REGISTER_IMPLICIT_RECEIVERS,0.7171956549291874
388,0.7219280948873623,0.7574581855405023,0.0185237020658034,n_activities,0.7574581855405023,n_urls,0.7337784595864457,n_permissions,0.6121497390350398,n_api_calls,0.4494104573107637,n_receivers,0.4295805742538535
389,0.3274449191544762,0.5787629278201624,0.0080461933064398,perm_android.permission.READ_PHONE_STATE,0.5787629278201624,intent_android.intent.action.PACKAGE_ADDED,0.5716822222269209,perm_android.permission.GET_TASKS,0.5716822222269209,suspicious_Ljava/lang/System;->loadLibrary,0.4617165528136152,suspicious_Ljava/lang/System;->load,0.4617165528136152
390,0.2422921890824148,1.0,0.0125690601491334,intent_android.intent.action.USER_PRESENT,1.0,n_receivers,0.5400774786998493,n_services,0.4477778288084023,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0.4186702960833625,intent_android.intent.action.PHONE_STATE,0.4186702960833625
391,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
392,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
393,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
394,0.7219280948873623,0.6121497390350399,0.0101583508730214,n_api_calls,0.6121497390350399,n_urls,0.5675569191728913,n_activities,0.4873107846131412,perm_android.permission.GET_TASKS,0.3706595472462434,suspicious_getSubscriberId,0.3484988234653245
395,0.1414405425418206,1.0,0.0201041298823267,intent_com.xiaomi.push.PING_TIMER,1.0,perm_android.permission.RESTART_PACKAGES,1.0,intent_com.xiaomi.mipush.RECEIVE_MESSAGE,1.0,intent_com.xiaomi.mipush.ERROR,1.0,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,1.0
396,0.4689955935892812,0.498569912359937,0.00375318804622,suspicious_getSystemService,0.498569912359937,n_urls,0.489003161513117,n_api_calls,0.3886248861814219,n_used_permissions,0.3886248861814219,n_activities,0.2691542476437622
397,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
398,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
399,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
400,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
401,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
402,0.9988455359952018,0.6752253154502919,0.0122461882469276,intent_android.intent.action.PACKAGE_ADDED,0.6752253154502919,intent_android.net.conn.CONNECTIVITY_CHANGE,0.547774960571147,perm_android.permission.READ_PHONE_STATE,0.4468438290563218,n_services,0.3980063887192448,n_urls,0.3923314592143498
403,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
404,0.9426831892554922,0.4769181775369195,0.012679433518175,n_api_calls,0.4769181775369195,n_urls,0.4190184295769308,n_services,0.3445549185197566,suspicious_getSimCountryIso,0.2794482061321036,n_activities,0.269780639478821
405,0.1414405425418206,1.0,0.0034004293686173,suspicious_Ljava/lang/Runtime;->exec,1.0,suspicious_Ljava/lang/System;->load,0.3851104545486289,suspicious_Ljava/lang/System;->loadLibrary,0.3851104545486289,suspicious_getExternalStorageDirectory,0.3368300415694317,n_urls,0.2978247800236863
406,0.4021791902022728,0.677247100109339,0.0136206486422149,n_services,0.677247100109339,suspicious_getSubscriberId,0.482705042726089,n_permissions,0.4263449310995874,n_activities,0.4165489504839814,intent_safiap.framework.ACTION_CHECK_UPDATE,0.403532040036162
407,0.5293608652873644,0.5265207612641924,0.0083235557589853,n_permissions,0.5265207612641924,n_activities,0.5218754214033637,n_urls,0.3597745054951122,n_api_calls,0.3322297434619464,intent_com.google.android.c2dm.intent.RECEIVE,0.2344316666252099
408,0.2422921890824148,0.7725979105974066,0.0033476910355442,n_activities,0.7725979105974066,n_urls,0.4642646120576807,perm_android.permission.ACCESS_WIFI_STATE,0.4642646120576807,n_used_permissions,0.4322688994123447,n_api_calls,0.4322688994123447
409,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
410,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
411,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
412,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
413,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
414,0.9709505944546686,0.5447787849077491,0.0114848377079952,n_activities,0.5447787849077491,n_services,0.5211885624130632,n_permissions,0.4796619915964338,suspicious_Ldalvik/system/PathClassLoader;,0.4666758050618573,suspicious_system/bin/su,0.4188267085114192
415,0.1414405425418206,1.0,0.0431837469200643,intent_android.net.wifi.WIFI_STATE_CHANGED,1.0,suspicious_getPackageInfo,1.0,suspicious_Ldalvik/system/DexClassLoader;,1.0,suspicious_Base64,1.0,perm_com.sonyericsson.home.permission.BROADCAST_BADGE,1.0
416,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
417,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
418,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
419,0.5293608652873644,0.5515777785296431,0.0105586991052064,intent_android.intent.action.PACKAGE_ADDED,0.5515777785296431,intent_android.intent.action.USER_PRESENT,0.5515777785296431,perm_com.google.android.c2dm.permission.RECEIVE,0.5128504005127305,intent_com.google.android.c2dm.intent.RECEIVE,0.5128504005127305,suspicious_getSubscriberId,0.4176507419484197
420,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
421,0.1414405425418206,1.0,0.0075136939992973,suspicious_Cipher,1.0,suspicious_getCellLocation,1.0,suspicious_getSubscriberId,0.7171956549291874,perm_android.permission.READ_PHONE_STATE,0.5411340426841155,n_api_calls,0.5411340426841155
422,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
423,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
424,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
425,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
426,0.584238811642856,0.5959184960871476,0.009585483023191,intent_android.intent.action.PACKAGE_ADDED,0.5959184960871476,n_activities,0.5767303462147019,suspicious_getSubscriberId,0.5444354500989683,n_permissions,0.3946422578172101,n_api_calls,0.3755438852515944
427,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
428,0.6343095546405662,0.5692844652114627,0.0108018859813214,perm_android.permission.SYSTEM_ALERT_WINDOW,0.5692844652114627,perm_com.google.android.c2dm.permission.RECEIVE,0.5650958178520427,intent_com.google.android.c2dm.intent.RECEIVE,0.5285622179159171,n_urls,0.493885501787166,intent_com.google.android.c2dm.intent.REGISTRATION,0.4117422695614338
429,0.5293608652873644,0.6353533067026439,0.0108913880022028,n_api_calls,0.6353533067026439,n_activities,0.576724716445051,n_urls,0.4858085904386302,n_permissions,0.4795823260059139,perm_com.google.android.c2dm.permission.RECEIVE,0.3983935520705879
430,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
431,0.1414405425418206,0.7171956549291874,0.0057730686967809,perm_android.permission.READ_PHONE_STATE,0.7171956549291874,n_services,0.7171956549291874,n_urls,0.7171956549291874,suspicious_getDeviceId,0.5411340426841155,n_permissions,0.4485125042931809
432,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
433,0.1414405425418206,1.0,0.0033278145807088,perm_android.permission.CAMERA,1.0,n_services,0.3851104545486289,n_used_permissions,0.3595436030455559,n_permissions,0.3368300415694317,n_urls,0.2808050314602741
434,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
435,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
436,0.1414405425418206,0.7171956549291874,0.0020638646643329,n_used_permissions,0.7171956549291874,n_api_calls,0.2505133351345682,n_urls,0.1900569611254839,suspicious_Ldalvik/system/PathClassLoader;,0.1798526962109517,suspicious_Ljava/lang/System;->loadLibrary,0.1353217659650582
437,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
438,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
439,0.1414405425418206,1.0,0.0165140941865726,perm_android.permission.CHANGE_WIFI_STATE,1.0,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE,1.0,intent_android.intent.action.USER_PRESENT,1.0,intent_cryopiggy.start,1.0,n_permissions,1.0
440,0.9988455359952018,0.7748378083978232,0.0102701159230942,n_urls,0.7748378083978232,n_activities,0.5968483539584535,n_api_calls,0.5182036490476041,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.4786873339130559,suspicious_getSubscriberId,0.4746781045291772
441,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
442,0.1414405425418206,1.0,0.011041192194528,intent_android.intent.action.QUICKBOOT_POWERON,1.0,intent_android.intent.action.USER_PRESENT,1.0,perm_android.permission.RECEIVE_BOOT_COMPLETED,1.0,perm_com.android.launcher.permission.INSTALL_SHORTCUT,1.0,intent_android.intent.action.BOOT_COMPLETED,0.7171956549291874
443,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
444,0.1414405425418206,1.0,0.0101841452758251,n_used_permissions,1.0,suspicious_adb_enabled,1.0,suspicious_getCellLocation,1.0,suspicious_getSubscriberId,1.0,intent_android.intent.action.PACKAGE_ADDED,0.7171956549291874
445,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
446,0.584238811642856,0.4520784806912599,0.0081788963592433,n_api_calls,0.4520784806912599,n_services,0.4292908171834484,n_permissions,0.3867780557795124,n_receivers,0.3793869531655091,n_used_permissions,0.3232126656647267
447,0.1414405425418206,1.0,0.0079869560237493,n_activities,1.0,n_api_calls,1.0,perm_android.permission.CAMERA,0.7171956549291874,n_urls,0.6104529221034468,n_receivers,0.4485125042931809
448,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
449,0.4021791902022728,0.8630019867125437,0.0157549552473721,n_permissions,0.8630019867125437,n_activities,0.8010836911781422,n_services,0.5402490868218827,n_api_calls,0.5320538822764835,n_used_permissions,0.4625831812941972
450,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
451,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
452,0.9426831892554922,0.3820083318416861,0.0103397458904899,suspicious_Ldalvik/system/PathClassLoader;,0.3820083318416861,n_permissions,0.3686441973508343,perm_com.google.android.c2dm.permission.RECEIVE,0.3040504518883686,suspicious_getSubscriberId,0.3012678741195326,suspicious_Ljava/lang/Runtime;->exec,0.3012678741195326
453,0.3274449191544762,0.8317342953876272,0.0244433925041533,n_urls,0.8317342953876272,n_providers,0.7617837809204066,n_permissions,0.7556841003776302,n_services,0.7556841003776302,perm_android.permission.SYSTEM_ALERT_WINDOW,0.6335261505664453
454,0.1414405425418206,0.7171956549291874,0.0039907258303347,n_urls,0.7171956549291874,n_used_permissions,0.4143532857487894,n_activities,0.2978247800236863,intent_com.google.firebase.INSTANCE_ID_EVENT,0.2650971949664923,perm_com.google.android.c2dm.permission.RECEIVE,0.2650971949664923
455,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
456,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
457,0.4689955935892812,0.5510389123847107,0.0110938281477674,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.5510389123847107,perm_android.permission.SYSTEM_ALERT_WINDOW,0.5510389123847107,suspicious_getCellLocation,0.5510389123847107,perm_com.google.android.c2dm.permission.RECEIVE,0.498569912359937,perm_android.permission.CHANGE_WIFI_STATE,0.4714073248614377
458,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
459,0.1414405425418206,1.0,0.0110652972187771,perm_android.permission.READ_LOGS,1.0,suspicious_getSubscriberId,1.0,perm_android.permission.SYSTEM_ALERT_WINDOW,0.7171956549291874,n_permissions,0.6104529221034468,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.6104529221034468
460,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
461,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
462,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
463,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
464,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
465,0.4021791902022728,1.0,0.0188653503966224,n_providers,1.0,perm_android.permission.CHANGE_NETWORK_STATE,1.0,n_urls,0.8630019867125437,intent_android.intent.action.BOOT_COMPLETED,0.8204959101627624,n_activities,0.7391653956437405
466,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
467,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
468,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
469,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
470,0.4021791902022728,1.0,0.0290466558417547,intent_android.intent.action.PACKAGE_REPLACED,1.0,perm_android.permission.RESTART_PACKAGES,1.0,intent_android.intent.action.PACKAGE_ADDED,0.8204959101627624,intent_android.intent.action.PACKAGE_REMOVED,0.8204959101627624,intent_android.intent.action.USER_PRESENT,0.7260039734250875
471,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
472,0.1414405425418206,1.0,0.0107085491038353,intent_android.accessibilityservice.AccessibilityService,1.0,suspicious_system/bin/su,1.0,intent_android.net.conn.CONNECTIVITY_CHANGE,0.7171956549291874,intent_android.net.wifi.WIFI_STATE_CHANGED,0.7171956549291874,perm_android.permission.FOREGROUND_SERVICE,0.7171956549291874
